col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,target
4.016391365601486,-311.2851443153412,662168.4505573645,-0.07372157303718777,70.40418903338696,8.778598668634789,9.064838211364028,2.69749463852388,False
5.290644067663589,-634.7547940866515,371175.54210394766,-0.0559694470498727,12.412448160066903,1.2713186179768188,3.971726439262718,0.7249325735723966,False
-9.573985480890965,-117.70666652221848,426099.6126896359,-0.08645341807115202,80.95319121073796,1.1930692028118428,9.57587778274251,0.7233918523443916,False
-9.1176507847909,-278.36047569897323,582048.330158145,-0.09539539407857388,80.41393805901512,2.763603264204293,5.284009953575395,6.795142425632496,False
-3.6138950921346646,-218.37821889940278,315524.87338689907,0.04925886313995284,13.637432947139512,7.6867345738778505,6.708682516767718,1.7347841506304917,False
3.116887828072322,-512.0926180031472,447806.4166623697,0.016054870667824142,-0.7386298773066219,6.101005014279087,3.074822142296292,4.1475672382354105,False
-0.6012356384648321,-321.1892083212723,273468.3350434569,-0.03030053897415015,11.591996679601783,3.2447788262331767,7.795156759220126,3.7150729064958163,False
1.4561146639790579,-629.8903731970508,574907.7798589342,-0.006323009227287013,75.64768984439678,2.3005874999801446,2.9908718609732188,5.592398566680863,False
-0.6427272063583018,-965.6587911867186,362897.5749681349,-0.018360210534289295,14.526090931439796,1.4140484930781738,3.5264688636384953,7.188152223570774,False
3.0384067691206695,-998.8049788669325,755082.5661458272,0.06926177515005605,11.50948312115727,0.5048094004953485,5.2982765954161195,1.6533886923676355,False
-9.269516733234514,-86.3937630942994,872548.869544256,0.013240978642163406,-0.04047091744792275,8.755849320564378,4.002540398157945,3.4894632582373197,False
-5.528793368489802,-666.8329047785355,534843.489302511,-0.04775330106304141,82.2482094930074,3.4923540525194774,5.638163329624205,8.742518234180821,False
-9.050812742424768,-794.7238378021771,735658.3528613225,-0.07312514925386392,50.15548871035421,7.958554680918931,4.444053254404748,6.263054328498807,False
-0.6935146090189228,-398.08683160427336,354891.32675342786,0.005233262498080954,88.71738419652151,2.684885919626031,9.002907420009453,5.239568945522959,False
-3.521710076136859,-502.5801870002424,447346.8426152191,-0.06623552738580137,98.8621077997223,9.671991432649676,9.322839390981185,4.375252080453254,False
3.5035206588173793,-498.2226380525532,76505.58581105455,-0.053117153638650196,18.116789893267722,6.789649155275815,8.379042795367946,1.0793760221713478,False
4.7270730268611985,-714.1886365090045,370120.78448385093,0.09707565015877642,17.036033328255098,3.5749207690379037,3.7171474626230583,6.6457186082401885,False
-6.335340555807787,-503.6733583980367,828983.6964613416,0.09423587737981284,64.48690836134013,2.984737786068843,0.30131038940138466,8.067353217416958,False
4.512162444088009,-710.0897645484238,770547.4358555295,0.05292447813347609,92.84747497632863,7.44391922569873,8.221730643737757,0.44958596303396936,False
-6.055087164406842,-380.1054873836248,547746.963912614,0.021842879326591833,62.622706702712286,7.902342197599816,2.058954169200553,8.272579912453873,False
8.506247700108055,-403.9503556281984,437748.21645649977,0.05582708893256921,5.509474560865449,4.579164086804281,3.8870510764485644,1.5664324373783134,False
8.353633172756417,-433.8969885976236,205141.58433339867,0.021367196209190295,51.05847218893385,1.8185095390363115,7.28276333584378,3.5054261993416036,False
-2.8365285424244675,-612.8729267093564,92632.61696304622,0.0360006570112954,24.023838570201974,1.0860461712833624,0.8518398319800602,8.153608057444558,False
-2.864080007699288,-78.54248510718253,950663.5328543189,0.05219047203024574,84.8314634836426,4.693411321136585,7.330141744216999,1.903115965123311,False
-5.278035934809832,-432.12919914647944,525791.6885866284,0.033681465438060415,63.2120371826431,8.556858452260052,4.500280311521138,4.612406633843148,False
7.9167017458073765,-463.2768019282171,379741.1209350019,-0.06071886734213075,41.788928283280875,6.432832602209068,1.6173144854538646,6.059937583314933,False
0.5705892819047591,-332.95435629115775,149058.96546236507,-0.08028132907523311,-0.11028173605854996,4.65851738259741,2.0540872139227995,0.3914764461037945,False
-6.723203833663023,-431.595411226838,526503.0466898775,-0.02289126430007031,53.28139108894214,4.804007573914526,0.023883463793726856,2.9794924527044078,False
6.556265981359321,-164.65885135472445,797499.4604405883,-0.020687905391978997,81.63988398096582,0.9917442660632858,7.505735999930798,4.191629579773944,False
-9.6628758202153,-557.5868313228395,151522.46329422682,-0.05090146538806464,55.39578779632356,2.150840040193965,6.866371665820098,2.1718598500595543,False
7.268929900467164,-828.4800786086624,805909.5437657154,-0.09633174158929542,60.96204630872869,7.127741443394307,2.96283487700032,3.16963728404264,False
-0.3976495658956267,-150.8151344183019,660075.4474480507,-0.0015689225268351592,73.72052266530616,2.525771401701041,3.1728477650365603,9.848868286751625,False
-2.0942571306400133,-897.01521991844,445425.6640379541,-0.01900431140200856,50.68409658950434,7.589927308856455,1.1514790207856274,3.7702482449441543,False
-8.2647690136241,-470.84566783928983,322528.592830264,0.004416224199115429,50.36137813835305,0.3377873140794041,8.537401355748429,4.763687843793683,False
3.247933062279742,-52.83263976350315,917396.5613366514,-0.024881913346926646,92.09421847239683,4.305113578151576,9.366490331935161,2.4613090815220295,False
5.102876570463302,-230.02976166599592,169544.38385089397,0.08215201747510173,4.613789524111323,5.634172096964268,8.39679852408161,5.132469010776162,False
-2.181302411786243,-786.730573693023,874907.7029189047,0.09176012687802179,5.3832648275033135,3.799021981124037,6.396997630174593,4.003988212692983,False
8.73476312464269,-933.5155776472584,318917.2153798283,-0.01248060102271191,67.46261128865318,3.9789643082015944,0.10131115427204129,5.146093647690549,False
-7.026825889329949,-88.38610179524153,789109.0063054758,0.08967654589278781,92.04880368389097,8.699164354729774,0.49902615603775846,9.239621738114254,False
-4.2608332412674255,-647.6382748420614,857999.1463468653,0.030163887468096395,94.14925473289149,4.354894413705023,7.663506743773226,6.951276319336021,False
-8.007351095340729,-865.3587959294207,42997.99717406501,0.0900462281981517,92.1465507460001,8.394115191516859,3.5621097736588947,8.14843967950607,True
9.863606406201221,-176.4405288659575,674539.2526708426,-0.00222016701989243,60.014107312471985,5.604167917026048,0.4003646226599078,5.926304603978265,False
6.084638706780726,-317.03269528441456,586623.2794059716,0.0313591839842699,90.32486625097712,2.148512096772508,6.09629341129793,6.3710121919289815,False
-7.041106249381778,-356.1008623063028,586775.4223226695,0.023493726334543247,86.97403038148934,8.19749484493027,7.152466817995144,9.936552143162679,False
8.203670463311045,-113.53406779391139,979974.3903843175,0.06382668010322004,47.75781610314838,5.17791006089934,1.859548841968337,6.434524264226877,False
9.181974599749672,-939.974002788845,602179.4163840859,0.03897958019456438,7.881341082598121,8.545364393894207,0.9734610695176493,7.372100935766323,False
-6.616546719511122,-451.10126925276563,431082.40610172285,-0.001774812490706587,42.43280483732254,3.5793851521803566,0.14666623191749495,6.509340852924295,False
1.9666654066204963,-229.46384959766988,363374.6449124566,0.05851328171703349,19.812590707947606,7.6380039306691,0.6475541122509021,1.9550937793065415,False
0.38949868062866777,-247.9279471553632,783787.1326327291,-0.0524994178217405,58.57192196141253,7.342731553591126,4.1742692213135255,6.397826332888044,False
-3.626760306964105,-923.3515691641676,680212.1777437873,-0.07201392572958448,15.087954058391183,3.361965015153785,9.494012399689101,0.6219002466307544,False
3.0933830845624897,-927.4141621705652,729987.9306531111,-0.04404869052106684,22.378118858470145,1.1061105084871237,2.623569720451915,4.0685223946360205,False
0.05170864562061439,-187.683830350947,387993.5528950524,0.06741996584318319,50.047471000676566,0.6851549626851838,9.87940952425642,6.322054135765677,False
4.040333588705025,-604.621464482253,808818.5266527695,0.09906162981564834,82.46714291104871,9.090653422703639,1.1644203952120447,1.7268671949146175,False
-6.831618647286081,-561.1787725677142,726623.6682033866,-0.005634710958795933,82.94382401116306,8.129568688599445,0.7627959904027548,2.4167755140601654,False
-4.915679528109824,-993.9895832609333,89890.74107512861,0.09934085411228055,37.543155355210914,9.139672182356861,7.216351473233415,4.019589591340553,False
-3.906164677359101,-887.4009102884418,218744.47598912314,-0.04645985364820846,61.99386943934702,2.113956538746893,0.8605252522520823,4.509926219761834,False
6.28435806678819,-175.07910258875154,793379.93388443,0.04295458880610911,89.17469678018514,6.058009113560293,9.450685770155674,5.775452273151538,False
5.473932865850879,-624.3179047601463,718977.1160581738,-0.02425818226492102,44.18283772612326,3.633232733646965,0.8023641904621837,4.325003533803336,False
-6.89629234948828,-139.93157395852757,730717.5349943546,0.09471318379898613,25.18795813583585,1.1100023754532917,1.3354987006879204,3.012150165274118,False
1.5345110817723082,-960.0278012696167,754647.2847047491,0.012882074335820379,4.451921742795161,0.013477643973918152,5.1038439796269355,4.3132984460890285,False
-5.064031729713305,-403.45620717858446,347710.95475659746,-0.03749129472459238,1.295891695305444,8.242483067160743,0.5267592928531917,4.953889744163973,False
5.02196682865784,-941.7323826486515,998206.7421818197,-0.01608527859772653,19.47229949512203,7.008422010800649,1.3853973678034748,5.499025771361068,False
1.8190052215750026,-888.2193487875177,982934.0866063639,0.04473651225941855,72.48189977953825,2.2477972072407324,6.409529922652349,8.866263481653894,False
-1.1525860392397558,-108.85699146451543,591445.9668650741,0.000852570185396348,69.95505148116011,5.688100214991476,0.4752278031601953,1.2118179408549046,False
-4.921170019029044,-385.3478082662232,394215.8526135634,0.022179926063312566,20.18384575494215,7.392012816557538,3.877623115215756,2.7656732994641375,False
5.492229690163182,-240.14561881604948,423097.38677107845,0.04495784704207634,87.76628004214176,5.0315381436617725,4.165071585228754,8.676965847530061,False
9.250457093418966,-302.90764780284815,122278.74241881803,-0.08831362594016845,24.582482382119807,4.796378545745682,3.399676660584252,2.7661530749036123,False
-0.3243793181821353,-600.8562516515183,436214.9335815476,0.03965304492692351,87.75546032077595,9.732698962052892,0.23548180924152673,3.059832477342843,False
8.829176765002948,-770.4836397718752,632209.8735591682,0.08156462568334619,21.839425688995156,6.439553875499047,3.866414347229882,3.8432817469599057,False
-3.616646462368389,-11.665812612381728,424476.15851290425,-0.09328057081665098,11.456960078577794,2.309783871868989,5.734099781302905,8.57142962092218,False
-2.683001167097614,-941.1194735190502,820374.324176815,-0.05118023369740803,14.434388348474581,0.04977627040769761,9.963439372695008,2.561516849019936,False
-4.829158441107957,-958.2278869809271,931814.1646924609,-0.06172411782734342,26.912611801905737,1.1069368837463667,4.118618092317462,1.8210200318907577,False
-0.62651053563334,-258.5926618687465,613314.5847022192,0.07853263407023828,28.31314443990117,2.7930637031726158,0.6941363718747207,1.2960540527963527,False
4.4969149197430625,-801.1833709363985,266878.84168117377,-0.015820517541626278,27.534696365324777,1.7810850185034222,0.6142084201822573,5.794784047427914,False
2.35199385024611,-652.7853594732214,997094.7091148032,-0.0005479613197670596,92.84557443800098,1.4453955956490883,3.3635196052576144,7.7107316462716655,False
-4.884865497207819,-557.2814167825546,927671.973114774,-0.09635656976976655,5.273097092530956,5.953314476527694,1.4900735590042546,7.066879964855616,False
7.566915948210749,-560.3368804787094,156722.60129903397,0.06705451477512267,40.92706655600378,4.58218875783416,0.9447598117627487,6.600704776679352,False
6.3126555581339225,-222.8460923443115,247338.75486200824,-0.09858820720494937,91.27671395848482,2.7100509084372892,5.688013215718194,4.426796464095317,False
1.4027999992228644,-220.65123441929143,790039.0236299305,-0.045209032974529786,97.49126834624803,7.6666306908583675,8.52752957056817,8.234484114785985,False
-2.810630724519541,-274.7737620563587,828615.3818388884,-0.08771681110205039,90.38188367865683,2.319374117520624,7.940417385756158,9.802428907947515,False
-3.5020847048406845,-738.6092288949444,876077.5420390748,-0.08676785680096949,10.711571507811696,8.23368959607109,2.3794058366699544,5.430686717510033,False
-0.35153306861331046,-123.58161204465966,116228.21165650873,0.05034193527162528,36.71982662984591,1.6600177325440713,4.750198240349899,0.5777817369486182,False
4.996504029652156,-389.6145487454113,957098.4214560208,-0.04407128829833251,46.88865570715018,5.377358944142188,7.079647938417384,6.48764813472365,False
6.905779762215584,-53.33998266906201,358731.96189286583,-0.04655088623835244,41.77888716931557,7.451061199300296,7.562132291822909,5.390202843028073,False
0.8581595788143694,-855.7632674019837,556900.5427037318,0.09762977779780063,76.02499964387327,7.1716456414325815,1.035514295608373,5.698087535179038,False
-0.17078322319043693,-178.74045209927795,488892.97238260065,-0.061537628685001636,3.448061226967055,8.9272392616549,0.06381761263327124,5.456403619672441,False
-1.6261091892696626,-664.845179035189,686531.8253197091,-0.04804926532165943,54.40506144824309,5.992492580176679,5.414249917735967,4.629226169055491,False
-0.491830304769433,-358.0164228263035,485030.0190759788,-0.08948020952406276,46.31669154808257,1.4123484366391503,7.580426625650941,2.609547488347089,False
-2.2892278505147186,-178.04771135088265,231584.86090775035,-0.008494030433722904,70.86874363347802,1.2172434557276446,8.29443911887382,9.75632796303214,False
-3.867198173776705,-993.4358481900191,269295.67133383715,-0.0644036711507302,23.879474147808722,8.647504411015147,7.909160044200777,5.5246515261668,False
8.54547040429567,-597.5383682484387,498106.4970332801,-0.0894880170141529,73.65245926341849,5.467687677725616,2.002418885339705,1.4046997341912926,False
3.342018181243084,-126.5015231999788,666328.1029208448,0.09566046372354536,29.73267294935428,1.303062474004859,9.585697272722035,3.1542562586639002,False
2.635162009538579,-752.7954860834564,296386.16160792136,-0.08038663142149041,42.898816942721446,8.184439737668473,4.847465448213355,5.807026772997635,False
0.47993748889188836,-104.9132161863663,584434.8040126705,0.06104746040392814,76.78598347448832,7.963440310649311,6.04811445391787,4.682639115188926,False
3.0321118576703388,-841.1684652640872,901661.9890006324,0.05392733457795135,39.30888270332728,7.152038754397272,6.1410240243688925,5.111393055469974,False
5.919788840225591,-866.9021014264677,414463.56188134506,0.08110004253069678,83.14395515107182,5.418131915292676,9.45137039727358,2.752325078873399,False
3.7500563772946656,-485.0633349256433,947200.3044866496,0.05914435140818877,52.261971950245815,8.989977903402286,3.35380076353736,2.010597537424228,False
2.3022613682156035,-833.8006126281557,207833.349764738,0.03759299770547628,26.503643291853177,7.9647739484533595,1.342917637275285,2.228892930587376,False
5.772164566148643,-870.8538193350328,38665.064692124695,-0.08668857372153181,80.87473377757937,4.042594260987205,2.7593665974798167,0.8661845754205599,False
-8.938413164824336,-597.7447364244706,705292.0728072417,0.08069037283212463,4.944106529307385,8.974318454263571,2.7788248519700707,9.819578093022317,True
3.468413148803748,-670.8470776114675,83207.67187034755,0.04099709217327638,5.261715589328143,9.773600930388337,5.282560344622937,0.5315188408230609,False
4.562226667463483,-663.720338314382,768629.074022192,0.055923388197935575,44.62630374446236,2.102392014371839,8.76598218907676,0.3608423473264022,False
-4.889446075248262,-283.1423796921947,571417.2508898479,0.0974565915076655,51.48136294923751,0.09607411899550611,4.80650205265833,8.20316998398548,False
-6.65085499442343,-867.974556456099,446925.15341110167,0.008562431330003145,50.58377816123869,9.749639323892369,4.577843846184535,6.102949237345721,False
-0.23187906028697647,-160.0757223008211,760561.0906197218,-0.0784459839291602,78.41129947969098,8.685000184880847,7.501900114734102,1.2140416904759233,False
-3.9144131498003887,-948.700146543952,87451.74954363608,-0.02398205132325973,91.98119493335196,5.6556760661987715,8.74941830005154,3.833791050106854,False
-4.993057047324038,-699.1729032291788,348206.7161882678,-0.09951782004856154,81.40460608430222,7.152926483958748,6.651842117586431,0.8788115597711266,False
-4.245749987451228,-101.69395372094345,520299.9567658121,-0.04314850328319611,96.33498086137236,3.6225800524037686,5.631343419200867,0.9815520731192962,False
-2.23274188426627,-794.9784635141518,358329.8090709547,0.01666803366895117,31.99273207885355,5.7953194278137925,6.126524201217158,9.719135385417063,False
-3.086052808077415,-48.36188803030461,741461.6109612414,-0.051080902602095524,22.798109192296426,1.310816501148171,1.017155668256059,9.923672621453347,True
2.847464753912373,-107.99788022143184,807195.1918688113,-0.06551115934331903,51.63070249518297,3.341836787622289,1.0053938489023562,6.36743109593939,False
-9.537805800408588,-256.98432530756645,391222.2730966192,-0.053271927252403484,33.066533269272824,3.641017410167182,8.48532664980554,3.4072456139099305,False
-7.736067651888396,-573.7577659553563,504024.51685976016,-0.011240656515852793,47.756877448293814,4.854578322190314,9.790876083147388,1.3732024503030682,False
-8.245486875863818,-484.2916834607421,633348.5770261871,-0.08229795234557752,0.7569423165453126,2.767110252297039,3.637034787349412,9.479477155060373,False
2.860352357612257,-100.45408564552292,896445.0068330679,0.06864019254472742,37.23131137029299,5.344648566591079,0.8045121647155051,2.9630320897840825,False
3.165223264837472,-314.8044231625803,23504.099145376447,-0.024693687193533514,44.398933538399305,4.919784395616182,9.485903103338266,4.091988415289711,False
-1.1625107488111759,-540.7453697767957,282812.84197997407,-0.020957321403532486,70.50331029792231,8.609014293275653,1.8878783233489438,8.129047713501713,False
-3.054879917519102,-275.19897404777544,889504.326994718,-0.03870099638082394,26.22043400499022,3.7186636469889423,7.4296626420002765,9.573738432530174,False
-1.0776138232790462,-358.46909137760986,239772.87204760726,0.07531179526555556,8.051609150430844,4.011078167406502,0.7471935427454091,2.8193303723044236,False
2.337305039433385,-79.84321033762546,263003.63163294765,-0.04573588597346095,23.119085157859455,8.149286427931685,4.456896756281033,5.608536628119163,False
-7.785922370793017,-525.2230102609815,854094.8222822145,0.08676459307642365,23.12661511661993,0.9041246858611729,7.346923220934668,2.5304007102145754,False
7.981498200189453,-94.27697333077083,630370.2313174463,-0.09058110456210618,15.741760789785936,4.856938008202869,5.669457259031102,7.996203736589569,False
-2.4692460364496434,-861.1412268388369,666705.9118491124,0.02283941104017642,63.87196176279494,3.0218038798169533,4.07557398941567,8.750508528926446,False
9.242591361630911,-670.0134106605921,225757.75510835607,-0.09965041221604194,18.66572024262599,6.290281953240099,3.7292250126902204,8.705096542994706,False
-1.778445868478741,-797.5411215796553,885957.7792435203,-0.08912712040539267,69.42574606862557,4.597078993343381,6.302760084965641,6.965829196603631,False
-3.2282100010764108,-742.2560525917556,900987.3055023178,-0.06738160922485104,91.68013525468118,1.841431131176401,5.772377010874159,2.2096702536682953,False
8.61920207200065,-957.5660429805442,397585.49207218643,0.07698170003518714,87.02319357695885,0.6104796899157761,9.830992961616214,8.564198318979992,False
4.519629219896803,-611.5391295295148,428774.1930409556,-0.0391020622737553,36.60843055401535,2.5629090491661755,9.56175582694191,1.4503907548773531,False
1.0865370009517168,-770.436165891137,302616.1040444303,0.08668028846204812,83.73371899999933,1.3627290604340936,6.367013564500774,3.5935806737506795,False
-0.24266254989587388,-211.3862287707907,935004.7960027342,0.029130766078860365,21.85368194264885,0.5216198171408681,8.251502480751965,6.854995586417449,False
3.7619951162597935,-134.37127161975536,381642.8065481589,-0.0850674193520018,62.995227852849965,2.3571596542342266,4.459534825691094,9.144640581142824,False
-3.839410511259846,-515.0002154929819,742604.1258318705,-0.09657172512002646,89.78532472234942,2.6485541893266906,6.428229566136303,5.653199452149877,False
5.239124542360498,-833.1956801252168,974667.0820688389,0.058947846271533044,74.64283688028195,1.1112661892025533,2.425344599712158,2.0519986739576357,False
1.5711175081195456,-681.0631469412134,96271.02605200296,0.09083698753688607,38.948282490947925,6.883480923108047,2.315282075796935,9.888394050450596,True
-7.540249281492358,-212.28761581138235,888808.6515710658,-0.06633274078505402,23.718394988612648,1.3413140298403703,4.058420361581606,9.92085887633707,False
1.6291873679127207,-917.1561715297886,324530.2848651224,0.08427989262195434,16.139755656543556,8.964114944775032,5.4036544334902334,3.770483997140884,False
4.673995618863465,-641.3302454959468,259255.84671385406,0.03213417599178536,9.00998617113233,0.4248505555350579,0.24643935741185397,0.21655845063241919,False
-9.090334276045429,-882.5172455135761,133530.46965118317,0.009730757299898335,47.66759393177092,2.465889065885426,7.790259128423457,2.100367054778366,False
-5.682742443792321,-176.0038832823227,421535.53974332655,-0.001496909348540812,81.56510331608813,5.263966530738086,9.329470755840685,5.466348943031499,False
-2.6682205428927848,-899.5325469747676,322181.86852702854,-0.017584281799813264,74.46880240352264,7.379837124542721,1.5864131051244557,5.490814744505875,False
6.71666377856511,-180.62421470322283,537019.5355641124,-0.015158070132601259,31.096523439252202,8.891700098239246,4.728455110323648,4.33305191479934,False
-7.880457637506478,-219.16067463032175,331352.3305563242,0.09827693188918055,72.25257873863875,1.5182822946822205,3.939468112407231,8.893679637259593,False
-4.894394502487889,-155.48110894280148,838408.885151974,-0.009787707634983961,56.89041777021329,8.971028351552677,2.032538694810696,0.705927203490665,False
9.270685852784368,-216.1715953761436,463065.30990100995,0.006245298508634312,87.31752775974255,4.24173357952908,2.3439199200606997,8.741164212710412,False
3.9224304391188785,-723.1200596612221,605569.7804570805,0.04806727435185926,98.56074497234749,5.995499742607332,5.109560254297703,9.756018233462592,False
9.19720794635387,-260.8701341866738,140755.54904570163,0.00976426612677743,59.077020874905685,4.7263359467966835,1.6793255579128852,9.775540175123355,True
7.950369991817329,-107.01405583638984,572426.1020094677,0.01849104441568017,97.2736497632415,4.869765714816503,0.6334688918183651,5.141465793807683,False
-8.438310866162803,-509.75462154624796,544395.4777244478,0.08332332020253252,4.2083765310697485,3.9915465139283377,8.599609249703404,6.559002027210092,False
7.588786295687829,-879.9249950777947,35243.18110498622,-0.00853679468564203,10.184392607242385,2.2776670679959032,0.8504331673294419,0.7115710820824972,False
-5.139294205142646,-362.8685992677657,570972.7209647474,-0.002663259486435046,74.88595726064764,7.62451199671001,5.335455573625732,5.818901654948624,False
1.290862298466811,-509.99299660201234,528171.6314216934,-0.05523109232470316,73.16153894352011,9.80161726346131,3.6427368327372003,3.585481526817275,False
-2.8422932864385793,-146.72948442154734,280117.477340511,-0.04735468762251534,91.21122984491603,7.172115459404021,6.233437580578979,1.4853902274779696,False
0.3528637045229832,-124.47950408033705,729432.5393265029,0.02767867099438881,55.39188745303703,4.645650112250408,2.112510880633213,8.507574214517511,False
2.314146873876897,-460.54640102549376,540305.6353657431,-0.09910452781272694,25.025359487400806,5.5642988806402025,2.055674946281836,8.82310685044245,False
1.931483178482507,-683.943083875005,582155.2270644739,0.08233958369523306,5.07336354881791,7.943316785381612,1.0788337900645628,5.2569082082145275,False
-7.115577697963227,-797.6028517989985,574794.6712953441,0.06963728710276593,98.50305969648477,2.7828046572608436,7.726382837974862,2.06564923022841,False
2.2976076505008898,-93.23424661855961,235767.57764793516,-0.008451168799421566,63.43647782442426,2.3765310621621327,9.926546700490352,3.22149369423695,False
-0.5691702108499435,-788.0054812172857,919507.3690751271,0.08182295529651201,43.382182394437024,8.744024203936668,6.7026342102999825,1.4945364763186741,False
-2.5750467566312736,-939.0914682549744,102381.71471537411,-0.06290054668809328,1.190525597834836,7.824558991725331,0.7630308228950267,2.3451287383279973,False
-9.245092509048838,-946.1798640403464,700076.2437052222,-0.05258508225350492,1.2540426386382206,8.721030184590774,3.295273970089214,5.402438294424183,False
0.44496211676887043,-314.2234529981338,983515.8140518231,0.042131309668135275,73.9631799545374,3.1842416942206864,1.684734292691129,8.90761442944713,False
-6.417672708248016,-787.4801763689687,415546.19657834957,0.09114672381185537,18.790417266734476,8.740154409283935,6.004512712021075,5.216334389113063,False
8.612306584599086,-287.1932227194038,647798.8484965015,0.08182824452912427,39.04354104058451,7.1938727634566355,4.927280837445538,9.641481422988162,False
-1.0047146151393846,-542.3734681868737,686141.1506105121,-0.019473906022061366,89.37198877193809,3.2803711117962098,5.048342110368242,6.6255306924793835,False
6.4057137510863384,-311.2042610118265,563542.2509107452,-0.0513575108668424,86.64663350048475,9.530952345959282,0.9286493519041195,1.884948419792244,False
-0.9850343160635902,-877.6463972690144,618637.1885641738,0.08166172760507717,64.85402171717166,3.7016528898479018,2.8564438430450947,8.314647086929215,False
6.118255905499115,-558.6835553300973,611896.0692963641,-0.0927325803377743,91.01652351218942,8.83765364937436,6.9801626583127,8.31636178404411,False
-3.302604249305377,-263.3637530205881,95833.22009797965,-0.07052438416529004,91.46025590932346,0.7271687882850175,4.304686527205167,0.35043140763401426,False
-5.606189764419498,-9.574279535650476,915477.5110826846,0.06848581064656747,21.562279279734724,5.840264324397496,7.557968265228736,0.6963624867140339,False
6.8466980737738545,-353.43856512824743,43948.394572565296,0.04629894152354802,74.7175380053291,8.775955804884134,1.6598147929923868,1.520546156039253,False
-2.540644765010809,-2.7915901585834035,353858.54680738674,-0.06816813523734297,29.05625751420431,0.40716058730441707,6.948910797543546,2.435792647362974,False
-3.218053192163561,-402.4969069492156,477831.72704977484,-0.017543985216925573,76.70210501508153,0.35061261302487656,8.566111937654785,1.611603901442501,False
-0.21135295567316525,-966.5086472773012,867057.1326755582,-0.07807555259360528,35.29915114097362,6.754593865704669,8.42099635824535,0.91226906664024,False
3.072531659225408,-32.53972916627083,264757.0433561801,0.02370802862294799,65.62498816943568,9.632928193999069,9.393580447835143,3.3053877436222043,False
-9.324330796355236,-224.94698456734102,885276.7901831759,-0.0029745197456614303,94.95065106037359,0.9067647368606779,4.7331157167344005,0.3970476017488145,False
-9.178731814717656,-663.765964319693,777517.4161426496,0.012134954719889485,61.812286851599275,5.659875146591035,2.5916692059545623,9.662005788678066,False
-4.4551960102522,-542.1775112098728,678372.9687515906,-0.044869928777463874,26.203452867271878,0.7869572939141856,4.7594073465050535,3.617561818720838,False
-6.104910947792803,-243.5325344880448,347957.1787884298,-0.0881052431378407,21.187315469331402,4.256121851249168,9.295736477466255,7.93576847392199,False
6.333710859927194,-668.9228110018812,227241.8027162424,0.01760709875030997,21.62101345205156,8.81416410165534,3.262350098325796,4.418405130291764,False
2.6831475057277885,-77.66638754066685,406585.32769621955,0.04566686685289009,85.0357902269731,7.389877091512136,2.183772162241656,3.8245177493477343,False
1.962150082465115,-927.3524743013382,438322.91195304086,-0.007298085396964554,30.379740628471264,1.5884284665049497,8.386284949559977,2.6500960340506543,False
6.198245451453047,-113.11972907074949,120317.15073373714,0.043810223930323244,29.555014678910183,7.676063522782065,4.986565213485189,8.29963657982453,False
-7.648913891671216,-497.2258067373956,99875.68119777273,-0.0016218263247143455,4.457184889181285,7.968775333431001,6.9906141470081495,8.361652276693777,False
-0.20292795767886673,-420.3490137773549,832588.512989573,0.01670326697025412,33.395178953346075,2.9081085825394593,5.732078749363804,6.273305635897474,False
-5.338194083533052,-195.9341171207809,71406.57001172223,-0.08409666599883786,27.264207926603653,6.559222268669098,6.71382871815553,7.4531457374897485,False
3.5243351868374653,-807.6741061475149,471123.4320367945,-0.03609547404559814,86.02932769681368,8.990825386965033,9.703595245729739,1.0065430664736819,False
-8.196934281340756,-79.30033958309309,673410.898269638,-0.08016599237224094,8.864718030406008,8.14624241938506,5.495944331688044,0.4909216288074536,False
-1.9846305020832578,-399.7958665837058,404764.4409528006,-0.04660169407673709,2.70587920476878,5.533538144098617,9.471720910563295,5.502526905590014,False
-6.566992027139826,-619.5196780160082,846692.6250829318,0.06186479235929612,89.21536595074096,6.386472768502674,1.8902699066683137,3.2192188123632484,False
-0.7502075661866936,-722.4429430724058,767001.6849732146,0.08892029775071938,84.25823223836049,2.8757364060493353,8.166395477100362,8.287408619764467,False
5.852448004645328,-19.040168811340095,136125.13023889024,-0.04873960533000821,39.29955743530276,0.004591351796231491,7.595669903174315,0.005715585888199648,False
0.7590946237515581,-48.569272748966455,64364.14039066745,0.06281713924884541,63.23587041237809,7.1163744783384475,4.187664736451704,2.15553679067329,False
-7.526163890613173,-877.5571790640824,402451.1001738058,0.06748191345783022,24.407045087935753,6.924885653243792,7.699666146293111,3.2123510012946452,False
2.3048559624329794,-201.81915357854564,765778.497885048,-0.008589596980715403,18.59361986968196,5.911696655546912,2.0330126683964025,2.440550566126096,False
-7.194892024942893,-348.2107610392095,259707.18976495235,0.018568066919553997,56.143919732631865,7.775679289266769,5.853293630042565,2.58973585330712,False
6.02667921610157,-250.02458354911732,229757.99590050624,-0.05014257373276365,53.918677368772734,0.208842088834581,4.255926177860694,5.5370639893461675,False
-8.6065158200629,-385.164706733936,881748.5038783982,0.017213812124672365,41.51034971927827,4.174168460195647,1.8540104615281472,5.013305791291554,False
-5.4477611300803,-744.2765751317427,240000.86162745202,-0.03651581522542345,97.39833254070714,9.11348456397462,5.49284948219094,5.463012385003544,False
